"scan1","scan2","scan3","scan4","sample.diameters"
0.0388767326822835,0.159482283634717,0.163119689558536,0.160106110508238,17.7
0.0392245481827378,0.159631889072923,0.162455523162273,0.160029432263895,17.7
0.0395748941755033,0.159766807689308,0.161771777171196,0.159928863496909,17.7
0.0399279965741067,0.159887289638569,0.161065812712764,0.159802492801359,17.7
0.0402840812920747,0.1599935850754,0.16033499091444,0.159648408771323,17.7
0.040643374242934,0.160085944154497,0.159576672903682,0.159464700000881,17.7
0.0410061013402114,0.160164617030556,0.158788219807953,0.159249455084111,17.7
0.0413724884974334,0.160229853858271,0.157966992754713,0.159000762615092,17.7
0.0417427616281269,0.16028190479234,0.157110352871422,0.158716711187902,17.7
0.0421171466458186,0.160321019987456,0.156215661285542,0.158395389396621,17.7
0.042495869464035,0.160347449598315,0.155280279124533,0.158034885835328,17.7
0.0428890938777115,0.160357292293541,0.154370964986608,0.157665762359885,17.7
0.0433064040424651,0.160346580267599,0.153554740789169,0.157319664318682,17.7
0.0437471564128448,0.16031546396395,0.152829362638452,0.156996305544584,17.7
0.0442107074434,0.160264093826051,0.152192586640695,0.156695399870459,17.7
0.0446964135886798,0.160192620297363,0.151642168902137,0.156416661129172,17.7
0.0452036313032336,0.160101193821344,0.151175865529015,0.156159803153591,17.7
0.0457317170416103,0.159989964841455,0.150791432627567,0.155924539776581,17.7
0.0462800272583594,0.159859083801154,0.150486626304032,0.15571058483101,17.7
0.0468479184080301,0.159708701143901,0.150259202664647,0.155517652149743,17.7
0.0474347469451714,0.159538967313155,0.150106917815651,0.155345455565647,17.7
0.0480398693243327,0.159350032752375,0.150027527863281,0.155193708911589,17.8
0.0486626420000632,0.159142047905022,0.150018788913775,0.155062126020434,17.8
0.0493024214269121,0.158915163214553,0.150078457073371,0.154950420725051,17.8
0.0499585640594286,0.158669529124429,0.150204288448307,0.154858306858304,17.8
0.0506304263521619,0.158405296078109,0.150394039144822,0.154785498253061,17.8
0.0513173647596613,0.158122614519052,0.150645465269152,0.154731708742188,17.8
0.0520187357364759,0.157821634890717,0.150956322927537,0.154696652158551,17.8
0.052733895737155,0.157502507636564,0.151324368226214,0.154680042335017,17.8
0.0534622012162478,0.157165383200053,0.15174735727142,0.154681593104453,17.8
0.0542030086283035,0.156810412024642,0.152223046169395,0.154701018299724,17.8
0.0549556744278714,0.15643774455379,0.152749191026376,0.154738031753698,17.8
0.0557195550695005,0.156047531230958,0.1533235479486,0.154792347299241,17.8
0.0564940070077403,0.155639922499605,0.153943873042307,0.154863678769219,17.8
0.0572783866971398,0.155215068803189,0.154607922413733,0.154951739996498,17.8
0.0580720505922483,0.15477312058517,0.155313452169117,0.155056244813946,17.8
0.0588743551476151,0.154314228289008,0.156058218414697,0.155176907054429,17.8
0.0596846568177892,0.153838542358162,0.156839977256711,0.155313440550813,17.8
0.0605023120573201,0.153346213236091,0.157656484801397,0.155465559135964,17.8
0.0613266773207568,0.152837391366255,0.158505497154992,0.15563297664275,17.8
0.0621571090626485,0.152312227192112,0.159384770423735,0.155815406904036,17.8
0.0629929637375446,0.151770871157123,0.160292060713863,0.156012563752689,17.8
0.0638335977999942,0.151213473704746,0.161225124131616,0.156224161021576,17.8
0.0646783677045465,0.150640185278441,0.162181716783229,0.156449912543563,17.8
0.0655266299057508,0.150051156321667,0.163159594774943,0.156689532151517,17.8
0.0663777408581562,0.149446537277884,0.164156514212994,0.156942733678303,17.8
0.0672310570163121,0.14882647859055,0.16517023120362,0.157209230956789,17.8
0.0680859348347675,0.148191130703126,0.16619850185306,0.157488737819841,17.9
0.0689417307680718,0.14754064405907,0.167239082267551,0.157780968100325,17.9
0.0697978012707741,0.146875169101843,0.168289728553332,0.158085635631108,17.9
0.0706535027974236,0.146194856274902,0.16934819681664,0.158402454245057,17.9
0.0715015127469435,0.145519246947429,0.170380439433888,0.158708576962992,17.9
0.0723353093956416,0.144866797163047,0.171356761792794,0.158982668167899,17.9
0.073155450514145,0.144236029376877,0.172281449516557,0.15922670873589,17.9
0.0739624938730803,0.143625466044041,0.173158788228374,0.159442679543079,17.9
0.0747569972430744,0.143033629619663,0.173993063551444,0.159632561465576,17.9
0.0755395183947542,0.142459042558863,0.174788561108965,0.159798335379495,17.9
0.0763106150987465,0.141900227316764,0.175549566524135,0.159941982160949,17.9
0.0770708451256781,0.141355706348488,0.176280365420153,0.160065482686049,17.9
0.0778207662461758,0.140824002109157,0.176985243420215,0.160170817830908,17.9
0.0785609362308665,0.140303637053894,0.177668486147522,0.160259968471638,17.9
0.079291912850377,0.13979313363782,0.17833437922527,0.160334915484353,17.9
0.0800142538753341,0.139291014316058,0.178987208276657,0.160397639745163,17.9
0.0807285170763647,0.13879580154373,0.179631258924883,0.160450122130183,17.9
0.0814352602240955,0.138306017775957,0.180270816793145,0.160494343515524,17.9
0.0821350410891534,0.137820185467863,0.180910167504641,0.160532284777299,17.9
0.0828284174421653,0.137336827074569,0.181553596682569,0.16056592679162,17.9
0.0835159470537579,0.136854465051198,0.182205389950128,0.1605972504346,17.9
0.0841981876945582,0.136371621852871,0.182869832930515,0.160628236582351,17.9
0.0848756971351928,0.13588681993471,0.183551211246929,0.160660866110985,17.9
0.0855490331462887,0.135398581751839,0.184253810522568,0.160697119896616,17.9
0.0862187534984726,0.134905429759378,0.18498191638063,0.160738978815354,17.9
0.0868854159623715,0.13440588641245,0.185739814444313,0.160788423743314,18
0.0875495783086121,0.133898474166178,0.186531790336815,0.160847435556607,18
0.0882117983078213,0.133381715475683,0.187362129681335,0.160917995131346,18
0.0888726337306258,0.132854132796087,0.18823511810107,0.161002083343644,18
0.0895326423476526,0.132314248582513,0.189155041219219,0.161101681069612,18
0.0901923819295284,0.131760585290083,0.19012618465898,0.161218769185363,18
0.0908524102468801,0.131191665373919,0.191152834043551,0.161355328567009,18
0.0915132850703344,0.130606011289143,0.19223927499613,0.161513340090664,18
0.0921755641705183,0.130002145490877,0.193389793139915,0.16169478463244,18
0.0928398053180586,0.129378590434243,0.194608674098105,0.161901643068448,18
0.093506566283582,0.128733868574364,0.195900203493897,0.162135896274802,18
0.0941764048377155,0.128066502366362,0.19726866695049,0.162399525127613,18
0.0948498787510858,0.127375014265358,0.198718350091081,0.162694510502995,18
0.0955275457943197,0.126657926726475,0.20025353853887,0.16302283327706,18
0.0962099637380442,0.125913762204836,0.201878517917053,0.16338647432592,18
0.096897690352886,0.125141043155561,0.20359757384883,0.163787414525688,18
0.0975912834094719,0.124338292033774,0.205414991957398,0.164227634752475,18
0.0982913006784288,0.123504031294596,0.207335057865955,0.164709115882396,18
0.0989604108104258,0.122683018574609,0.20923962099337,0.165206202988869,18
0.099562516815493,0.121919887000946,0.211010976121494,0.165692020772195,18
0.100100028003298,0.121212972264558,0.212654076918001,0.166166719548806,18
0.10057535368351,0.120560610056394,0.214173877050565,0.166630449635134,18
0.100990903165797,0.119961136067405,0.215575330186861,0.167083361347612,18
0.101349085759826,0.119412885988542,0.216863389994564,0.167525605002672,18
0.101652310775267,0.118914195510755,0.218043010141346,0.167957330916746,18
0.101902987521787,0.118463400324993,0.219119144294883,0.168378689406267,18
0.102103525309054,0.118058836122208,0.220096746122848,0.168789830787666,18.1
0.102256333446737,0.11769883859335,0.220980769292916,0.169190905377376,18.1
0.102363821244504,0.117381743429368,0.221776167472762,0.169582063491829,18.1
0.102428398012023,0.117105886321214,0.222487894330058,0.169963455447458,18.1
0.102452473058962,0.116869602959838,0.223120903532481,0.170335231560695,18.1
0.10243845569499,0.116671229036189,0.223680148747703,0.170697542147971,18.1
0.102388755229774,0.116509100241218,0.224170583643399,0.17105053752572,18.1
0.102305780972983,0.116381552265876,0.224597161887244,0.171394368010373,18.1
0.102191942234285,0.116286920801113,0.224964837146911,0.171729183918363,18.1
0.102049648323349,0.116223541537879,0.225278563090074,0.172055135566122,18.1
0.101881308549841,0.116189750167124,0.225543293384409,0.172372373270083,18.1
0.101689332223432,0.116183882379799,0.225763981697589,0.172681047346677,18.1
0.101476128653788,0.116204273866854,0.225945581697289,0.172981308112337,18.1
0.101244107150578,0.11624926031924,0.226093047051182,0.173273305883495,18.1
0.10099567702347,0.116317177427906,0.226211331426943,0.173557190976583,18.1
0.100733247582133,0.116406360883803,0.226305388492247,0.173833113708034,18.1
0.100459228136234,0.116515146377882,0.226380171914767,0.17410122439428,18.1
0.100176027995442,0.116641869601092,0.226440635362177,0.174361673351753,18.1
0.0998860564694253,0.116784866244384,0.226491732502153,0.174614610896885,18.1
0.0995917228678515,0.116942471998708,0.226538417002367,0.174860187346109,18.1
0.0992954365003891,0.117113022555015,0.226585642530495,0.175098553015857,18.1
0.0989996066767062,0.117294853604254,0.226638362754211,0.175329858222562,18.1
0.0987066427064711,0.117486300837377,0.226701531341188,0.175554253282654,18.1
0.0984189538993519,0.117685699945333,0.226780101959102,0.175771888512568,18.1
0.0981389495650168,0.117891386619073,0.226879028275625,0.175982914228734,18.1
0.0978690390131341,0.118101696549548,0.227003263958434,0.176187480747586,18.2
0.0976116315533719,0.118314965427706,0.227157762675201,0.176385738385555,18.2
0.0973691364953984,0.118529528944499,0.227347478093601,0.176577837459074,18.2
0.0971439631488818,0.118743722790878,0.227577363881308,0.176763928284575,18.2
0.0969385208234903,0.118955882657791,0.227852373705997,0.176944161178491,18.2
0.0967552188288921,0.119164344236191,0.228177461235341,0.177118686457253,18.2
0.0965964664747554,0.119367443217026,0.228557580137016,0.177287654437294,18.2
0.0964260127060498,0.119597496543848,0.228929827573313,0.177481016372644,18.2
0.096207301552347,0.119886314357517,0.229229856282708,0.177727085523813,18.2
0.0959422849502192,0.120231472144948,0.229460453297147,0.178023555216948,18.2
0.0956329148362382,0.120630545393055,0.229624405648576,0.178368118778201,18.2
0.0952811431469761,0.121081109588753,0.229724500368941,0.17875846953372,18.2
0.0948889218190046,0.121580740218956,0.229763524490188,0.179192300809655,18.2
0.0944582027888958,0.122127012770579,0.229744265044264,0.179667305932154,18.2
0.0939909379932216,0.122717502730538,0.229669509063115,0.180181178227368,18.2
0.0934890793685539,0.123349785585745,0.229542043578687,0.180731611021445,18.2
0.0929545788514646,0.124021436823116,0.229364655622926,0.181316297640535,18.2
0.0923893883785258,0.124730031929565,0.22914013222778,0.181932931410787,18.2
0.0917954598863092,0.125473146392008,0.228871260425193,0.182579205658351,18.2
0.091174745311387,0.126248355697358,0.228560827247112,0.183252813709376,18.2
0.090529196590331,0.12705323533253,0.228211619725484,0.183951448890011,18.2
0.089860765659713,0.127885360784439,0.227826424892254,0.184672804526406,18.2
0.0891714044561052,0.128742307539999,0.227408029779369,0.185414573944709,18.2
0.0884630649160794,0.129621651086125,0.226959221418775,0.186174450471071,18.2
0.0877376989762075,0.130520966909732,0.226482786842419,0.186950127431641,18.2
0.0869972585730615,0.131437830497733,0.225981513082247,0.187739298152567,18.3
0.0862436956432133,0.132369817337045,0.225458187170204,0.18853965596,18.3
0.0854789621232349,0.13331450291458,0.224915596138238,0.189348894180088,18.3
0.0847050099496982,0.134269462717255,0.224356527018293,0.190164706138982,18.3
0.0839237910591751,0.135232272231983,0.223783766842318,0.190984785162829,18.3
0.0831372573882375,0.136200506945678,0.223200102642257,0.191806824577781,18.3
0.0823473608734575,0.137171742345257,0.222608321450058,0.192628517709985,18.3
0.0815560534514068,0.138143553917632,0.222011210297666,0.193447557885592,18.3
0.0807652870586576,0.13911351714972,0.221411556217027,0.194261638430751,18.3
0.0799770136317816,0.140079207528433,0.220812146240089,0.19506845267161,18.3
0.0791931851073509,0.141038200540688,0.220215767398796,0.19586569393432,18.3
0.0784157534219374,0.141988071673398,0.219625206725096,0.19665105554503,18.3
0.077646670512113,0.142926396413478,0.219043251250934,0.197422230829889,18.3
0.0768878883144496,0.143850750247843,0.218472688008258,0.198176913115046,18.3
0.0761413587655192,0.144758708663408,0.217916304029012,0.198912795726651,18.3
0.0754090338018937,0.145647847147086,0.217376886345144,0.199627571990853,18.3
0.0746928653601451,0.146515741185792,0.216857221988599,0.200318935233802,18.3
0.0739948053768452,0.147359966266442,0.216360097991324,0.200984578781646,18.3
0.0733168057885661,0.148178097875949,0.215888301385266,0.201622195960535,18.3
0.0726608185318797,0.148967711501228,0.215444619202369,0.202229480096619,18.3
0.0720287955433578,0.149726382629195,0.215031838474581,0.202804124516047,18.3
0.0714226887595725,0.150451686746762,0.214652746233848,0.203343822544968,18.3
0.0708225438058516,0.151166453069235,0.214276593087114,0.203874479981424,18.3
0.0702075052405031,0.151894771447082,0.213871552628754,0.204423006990497,18.3
0.0695781733995695,0.152636108319968,0.213438796371861,0.204988603448895,18.3
0.0689351486190927,0.153389930127556,0.21297949582953,0.205570469233329,18.4
0.0682790312351153,0.15415570330951,0.212494822514854,0.206167804220507,18.4
0.0676104215836794,0.154932894305494,0.211985947940928,0.206779808287138,18.4
0.0669299200008272,0.155720969555171,0.211454043620845,0.207405681309931,18.4
0.0662381268226011,0.156519395498205,0.210900281067699,0.208044623165595,18.4
0.0655356423850433,0.157327638574261,0.210325831794583,0.20869583373084,18.4
0.0648230670241959,0.158145165223001,0.209731867314592,0.209358512882375,18.4
0.0641010010761014,0.158971441884089,0.209119559140819,0.210031860496908,18.4
0.0633700448768019,0.15980593499719,0.208490078786358,0.210715076451148,18.4
0.0626307987623398,0.160648111001967,0.207844597764304,0.211407360621805,18.4
0.0618838630687572,0.161497436338083,0.207184287587749,0.212107912885588,18.4
0.0611298381320964,0.162353377445203,0.206510319769788,0.212815933119206,18.4
0.0603693242883997,0.16321540076299,0.205823865823514,0.213530621199368,18.4
0.0596029218737093,0.164082972731108,0.205126097262021,0.214251177002783,18.4
0.0588312312240675,0.164955559789221,0.204418185598403,0.21497680040616,18.4
0.0580548526755165,0.165832628376992,0.203701302345755,0.215706691286208,18.4
0.0572743865640987,0.166713644934086,0.202976619017169,0.216440049519637,18.4
0.0564904332258562,0.167598075900165,0.202245307125739,0.217176074983154,18.4
0.0557035929968313,0.168485387714894,0.20150853818456,0.217913967553471,18.4
0.0549144662130663,0.169375046817937,0.200767483706724,0.218652927107294,18.4
0.0541236532106034,0.170266519648957,0.200023315205327,0.219392153521335,18.4
0.0533317543254849,0.171159272647618,0.199277204193462,0.220130846672301,18.4
0.052539369893753,0.172052772253584,0.198530322184222,0.220868206436901,18.4
0.05174710025145,0.172946484906518,0.197783840690701,0.221603432691846,18.4
0.0509555457346182,0.173839877046084,0.197038931225994,0.222335725313844,18.4
0.0501653066792997,0.174732415111946,0.196296765303193,0.223064284179603,18.5
0.049376983421537,0.175623565543768,0.195558514435394,0.223788309165834,18.5
0.0485911762973721,0.176512794781214,0.194825350135689,0.224507000149244,18.5
0.0478084856428474,0.177399569263946,0.194098443917173,0.225219557006544,18.5
0.0470295117940052,0.17828335543163,0.193378967292938,0.225925179614442,18.5
